https://www.flipkart.com/computer-networks/p/itmevd3ufp7wrhey?pid=9789332518742&lid=LSTBOK97893325187421ADJBR&marketplace=FLIPKART&srno=s_8_315&otracker=categorytree%0A&fm=organic&iid=ffcae93d-ddc9-43e3-bd48-f5395b5c1766.9789332518742.SEARCH&qH=7d8949bcbf85067f, Rs: 493, Computer Networks,  Tanenbaum Andrew S.,4.4,304,24,English,Paperback,Pearson,Computers,9332518742,9.78933E+12,816, 
https://www.flipkart.com/ccc-course-computer-concepts/p/itmesc9kfwhjzfgh?pid=9789311124568&lid=LSTBOK9789311124568SK72T1&marketplace=FLIPKART&srno=s_7_271&otracker=categorytree%0A&fm=organic&iid=207329df-6e4e-4d1a-a2ed-9d0879d681b2.9789311124568.SEARCH&qH=7d8949bcbf85067f, Rs: 94, Ccc (Course on Computer Concepts),  unknown,4.2,649,112,Hindi,Paperback,Arihant,Education,9311124567,9.78931E+12,195, 
https://www.flipkart.com/oswaal-icse-question-bank-chapterwise-topicwise-class-10-computer-app-mar-2019-exam/p/itmf4gh5ghyczjj7?pid=9789387504745&lid=LSTBOK9789387504745UBWU2J&marketplace=FLIPKART&srno=s_35_1362&otracker=categorytree%0A&fm=organic&iid=8b9a8d34-1e88-4e2f-946e-cbad9b491365.9789387504745.SEARCH&qH=7d8949bcbf85067f, Rs: 79, Oswaal ICSE Question Bank Chapterwise & Topicwise Class 10 Computer App. (Mar 2019 Exam),  Panel of Experts,4.5,53,6,English,Paperback,Oswal,Academic & Test Preparation,9387504743,9.78939E+12, ,1 & 2018
https://www.flipkart.com/super-speed-computer-course/p/itmdx9xwpzmtahfu?pid=9788173158766&lid=LSTBOK9788173158766UAIHJ3&marketplace=FLIPKART&srno=s_13_493&otracker=categorytree%0A&fm=organic&iid=8a51106c-0c58-4510-aa69-1f610617026e.9788173158766.SEARCH&qH=7d8949bcbf85067f, Rs: 195, Super Speed Computer Course,  Shashank Johari,3.8,70,13,Hindi,Paperback,Prabhat Prakashan, ,8173158762,9.78817E+12,326,2010
https://www.flipkart.com/comdex-hardware-networking-coure-kit-revised-upgraded/p/itm9789351192657?pid=9789351192657&lid=LSTBOK97893511926572IP9IH&marketplace=FLIPKART&srno=s_39_1523&otracker=categorytree%0A&fm=organic&iid=8b482bef-259b-446f-b642-2703822abd4b.9789351192657.SEARCH&qH=7d8949bcbf85067f, Rs: 399, Comdex Hardware and Networking Coure Kit- Revised & Upgraded,  Gupta Vikas,4.2,44,11,English,Paperback,Wiley,Computers,9351192652,9.78935E+12,672, 
https://www.flipkart.com/object-oriented-programming-c/p/itmextjwdzgecuu6?pid=9789352607990&lid=LSTBOK9789352607990P7QTXH&marketplace=FLIPKART&srno=s_2_57&otracker=categorytree%0A&fm=organic&iid=46d2adef-4277-4f1e-8204-2e1419d290e0.9789352607990.SEARCH&qH=7d8949bcbf85067f, Rs: 371, Object-Oriented Programming with C++,  Balagurusamy,4.5,276,42,English,Paperback,Mcgraw Hill,Computer Science Engineering,9352607996,9.78935E+12,576,7 & 2017
https://www.flipkart.com/programming-problem-solving-python/p/itmfy76xavz98kgj?pid=9789387067578&lid=LSTBOK97893870675789GEJHE&marketplace=FLIPKART&srno=s_10_377&otracker=categorytree%0A&fm=organic&iid=c26fcea3-00bb-4309-8c31-2d7c811ac47a.9789387067578.SEARCH&qH=7d8949bcbf85067f, Rs: 416, Programming and Problem Solving with Python,  Ashok Namdev Kamthane' and  ' Amit Ashok Kamthane,4.4,171,20,English,Paperback,Mcgraw Hill,Computer Science Engineering,9387067572,9.78939E+12,424,1 & 2017
https://www.flipkart.com/general-knowledge-lucent-gk-book/p/itme9hgjrbd6zvm8?pid=9789384761547&lid=LSTBOK9789384761547JLCYTI&marketplace=FLIPKART&srno=s_1_40&otracker=categorytree%0A&fm=organic&iid=1e152e80-4708-4fbf-9272-78c631e43af2.9789384761547.SEARCH&qH=7d8949bcbf85067f, Rs: 180, General Knowledge - lucent gk book,  Binay Karna,4.4,6418,784,English,Paperback,SCHAND, ,9384761540,9.78938E+12, ,2015
https://www.flipkart.com/oswaal-cbse-question-bank-class-10-social-science-mar-2019-exam/p/itmf4gh5kjx3yuex?pid=9789387504929&lid=LSTBOK978938750492952FY9Y&marketplace=FLIPKART&srno=s_7_276&otracker=categorytree%0A&fm=organic&iid=22b24343-9872-47bd-8339-496eae8372bb.9789387504929.SEARCH&qH=7d8949bcbf85067f, Rs: 303, Oswaal CBSE Question Bank for Class 10 Social Science (Mar 2019 Exam),  unknown,4.4,1539,196,English,Paperback,Oswal,Education,9387504921,9.78939E+12, , 
https://www.flipkart.com/olympiad-champs-cyber-class-1-past-questions/p/itmf8h46en4mqfvb?pid=9789388240277&lid=LSTBOK97893882402771BMP3V&marketplace=FLIPKART&srno=s_43_1685&otracker=categorytree%0A&fm=organic&iid=42fa3944-fc65-4634-944c-d6925b038862.9789388240277.SEARCH&qH=7d8949bcbf85067f, Rs: 102, Olympiad Champs Cyber Class 1 with Past Olympiad Questions,  Disha Experts,4.8,6,0,English,Paperback,Disha,Entrance Exam,9388240278,9.78939E+12,120,1 & 2018
https://www.flipkart.com/computer-fundamentals/p/itmemghmfpcmrsnq?pid=9788131733097&lid=LSTBOK9788131733097YYPZ8L&marketplace=FLIPKART&srno=s_30_1184&otracker=categorytree%0A&fm=organic&iid=61c4a511-a55d-4900-a104-a998e92299ae.9788131733097.SEARCH&qH=7d8949bcbf85067f, Rs: 455, Computer Fundamentals,  Goel Anita,4.3,240,29,English,Paperback,Pearson,Computers,8131733092,9.78813E+12,500, 
https://www.flipkart.com/electronics-communication-engineering-gate-2019/p/itmf3g7kgcdjtgzw?pid=9789312148228&lid=LSTBOK97893121482280OD8FR&marketplace=FLIPKART&srno=s_7_246&otracker=categorytree%0A&fm=organic&iid=275e312f-bdb2-49bd-ac6d-99b7b723e6d4.9789312148228.SEARCH&qH=7d8949bcbf85067f, Rs: 556, Electronics and Communication Engineering GATE 2019,  Er.Ankit Goel|Alka Singh,4.4,222,26,English,Paperback,Arihant,Entrance Exams Preparation,9312148222,9.78931E+12,1444,2018
https://www.flipkart.com/brain-games-clever-kids/p/itmf3zmfhhjxwg7b?pid=9781780552491&lid=LSTBOK9781780552491XY5YXE&marketplace=FLIPKART&srno=s_5_177&otracker=categorytree%0A&fm=organic&iid=37cc6aca-d85f-4915-9f8d-3b3144d5144d.9781780552491.SEARCH&qH=7d8949bcbf85067f, Rs: 137, Brain Games for Clever Kids,  Gareth Moore,4.2,179,25,English,Paperback,Hachette,Juvenile Nonfiction,1780552491,9.78178E+12, , 
https://www.flipkart.com/refreshing-mandala-book-3/p/itmezwwbbhv5bbxw?pid=9789350899175&lid=LSTBOK9789350899175QVV4KX&marketplace=FLIPKART&srno=s_2_74&otracker=categorytree%0A&fm=organic&iid=en_KFDsGYGsSgfDkoN6x%2BAfJ1UBffF2zh%2BXqGTQ9gFJZ7n%2BCbWbyiVC08dN3Dd4%2Bwci&qH=7d8949bcbf85067f, Rs: 237, Refreshing Mandala - Book 3,  Dreamland Publications,4.6,28,1,English,Paperback,Dreamland Publications,Arts & Photography and Design,9350899175,9.78935E+12, ,2016
https://www.flipkart.com/rejuvenate-yourself-floral-patterns/p/itmerhv9fhghggqr?pid=9789350899472&lid=LSTBOK9789350899472AYITFB&marketplace=FLIPKART&srno=s_19_735&otracker=categorytree%0A&fm=organic&iid=de901174-66e7-4377-a2bb-5522038ed51c.9789350899472.SEARCH&qH=7d8949bcbf85067f, Rs: 186, Rejuvenate Yourself- Floral Patterns,  unknown,4.4,22,2,English,Paperback,Dreamland Publications,Art,9350899477,9.78935E+12,64, 
https://www.flipkart.com/power-your-subconscious-mind-unlock-master-key-success/p/itmfc599jmcfhhwm?pid=9788172345662&lid=LSTBOK9788172345662US8ONV&marketplace=FLIPKART&srno=s_11_415&otracker=categorytree%0A&fm=organic&iid=237fdf00-50de-4055-8b1d-0691090786c5.9788172345662.SEARCH&qH=7d8949bcbf85067f, Rs: 169, The Power of Your Subconscious Mind - Unlock Your Master Key to Success,  Dr. Murphy Joseph,4.5,631,66,English,Paperback,Prakash Book Depot,Self-Help,8172345666,9.78817E+12,256, 
https://www.flipkart.com/murder-in-a-minute/p/itmeuedfrxnhvupd?pid=9789386643728&lid=LSTBOK9789386643728TP1XLZ&marketplace=FLIPKART&srno=s_28_1101&otracker=categorytree%0A&fm=organic&iid=75b89f3f-b960-450e-b91d-c024516ca621.9789386643728.SEARCH&qH=7d8949bcbf85067f, Rs: 162, Murder in a Minute,  Shouvik Bhattacharya,4.4,338,43,English,Paperback,Bloomsbury, ,9386643723,9.78939E+12, , 
https://www.flipkart.com/the-perfect-murder/p/itmeptrzr5bkfuhd?pid=9788129144973&lid=LSTBOK9788129144973QI0EG3&marketplace=FLIPKART&srno=s_16_637&otracker=categorytree%0A&fm=organic&iid=4482365b-b421-4858-9bf9-617edcd5fb2f.9788129144973.SEARCH&qH=7d8949bcbf85067f, Rs: 118, The Perfect Murder,  Bond Ruskin,4.3,279,23,English,Paperback,Rupa,Fiction,8129144972,9.78813E+12,175, 
https://www.flipkart.com/fantastic-beasts-crimes-grindelwald-original-screenplay/p/itmf3pvhj8jarggm?pid=9781408711705&lid=LSTBOK9781408711705KUUTOY&marketplace=FLIPKART&srno=s_15_597&otracker=categorytree%0A&fm=organic&iid=1ca49273-bbc7-4307-b784-f887e5598595.9781408711705.SEARCH&qH=7d8949bcbf85067f, Rs: 434, Fantastic Beasts: The Crimes of Grindelwald - The Original Screenplay,  Rowling J.K.,4.8,245,14,English,Hardcover,Hachette,Performing Arts,1408711702,9.78141E+12,304, 
https://www.flipkart.com/3-half-murders-inspector-saralkar-mystery/p/itmes9grur9mzqms?pid=9788175994256&lid=LSTBOK97881759942568IBZTO&marketplace=FLIPKART&srno=s_35_1398&otracker=categorytree%0A&fm=organic&iid=81ad24e2-61f8-4225-8698-1f12436a8e96.9788175994256.SEARCH&qH=7d8949bcbf85067f, Rs: 188, 3 and a Half Murders - An Inspector Saralkar Mystery,  Salil Desai,4.5,16,2,English,Paperback,Fingerprint! Publishing,Fiction,8175994258,9.78818E+12,328,2017
https://www.flipkart.com/am-watching-you/p/itmf3gdyzhhr3jhe?pid=9781542046596&lid=LSTBOK978154204659629EPKE&marketplace=FLIPKART&srno=s_30_1194&otracker=categorytree%0A&fm=organic&iid=1f5c25de-a738-4455-a0c6-3317ac5baf57.9781542046596.SEARCH&qH=7d8949bcbf85067f, Rs: 269, I Am Watching You,  Driscoll Teresa,4.2,41,6,English,Paperback,Westland,Fiction,1542046599,9.78154E+12,300, 
https://www.flipkart.com/born-a-crime/p/itmf3qsafguebm8e?pid=9781473635302&lid=LSTBOK978147363530276HU9H&marketplace=FLIPKART&srno=s_33_1304&otracker=categorytree%0A&fm=organic&iid=b57118b2-2eff-4e82-8c69-869dcc2f4eb5.9781473635302.SEARCH&qH=7d8949bcbf85067f, Rs: 299, Born A Crime,  Noah Trevor,4.7,224,16,English,Paperback,Hachette,Biography & Autobiography,1473635306,9.78147E+12,304,2017
https://www.flipkart.com/tell-me-your-dreams/p/itmfbt4zkgzc6dby?pid=9788172234904&lid=LSTBOK97881722349042FRVND&marketplace=FLIPKART&srno=s_18_713&otracker=categorytree%0A&fm=organic&iid=bb3513af-89a4-438d-abfd-d83424afee03.9788172234904.SEARCH&qH=7d8949bcbf85067f, Rs: 209, TELL ME YOUR DREAMS,  Sidney Sheldon,4.5,902,102,English,Paperback,Harper, ,8172234902,9.78817E+12,352,1stEdition & 2003
https://www.flipkart.com/other-side-midnight/p/itmfc4pzsnkgef3t?pid=9788172234935&lid=LSTBOK9788172234935DEV6UJ&marketplace=FLIPKART&srno=s_7_266&otracker=categorytree%0A&fm=organic&iid=6a421b84-3fea-444f-857a-2c942976d312.9788172234935.SEARCH&qH=7d8949bcbf85067f, Rs: 209, THE OTHER SIDE OF MIDNIGHT,  Sidney Sheldon,4.5,386,24,English,Paperback,Harper, ,8172234937,9.78817E+12,440,(Reissue) & 1990
https://www.flipkart.com/nothing-lasts-forever/p/itmezunqzzm6fgwx?pid=9788172234850&lid=LSTBOK9788172234850UWGLFP&marketplace=FLIPKART&srno=s_41_1628&otracker=categorytree%0A&fm=organic&iid=edc9fe98-994d-4fbd-9e67-d393d6c43e10.9788172234850.SEARCH&qH=7d8949bcbf85067f, Rs: 280, Nothing Lasts Forever,  Sheldon Sidney,4.5,590,46,English,Paperback,Harper,Fiction,8172234856,9.78817E+12,384, 
https://www.flipkart.com/bloodline/p/itmfbrtfsr88tmg4?pid=9788172234867&lid=LSTBOK97881722348672HJQIJ&marketplace=FLIPKART&srno=s_5_169&otracker=categorytree%0A&fm=organic&iid=d2cf663a-b51b-4dbd-9922-59c290ec2278.9788172234867.SEARCH&qH=7d8949bcbf85067f, Rs: 280, BLOODLINE,  Sidney Sheldon,4.5,362,24,English,Paperback,Harper, ,8172234864,9.78817E+12,416,1stEdition & 1986
https://www.flipkart.com/harry-potter-goblet-fire/p/itmfc4qpuznyhmvr?pid=9781408855683&lid=LSTBOK9781408855683Q9MN7V&marketplace=FLIPKART&srno=s_14_547&otracker=categorytree%0A&fm=organic&iid=bb8b3c2c-b50b-4335-abda-a3f492e7160e.9781408855683.SEARCH&qH=7d8949bcbf85067f, Rs: 524, Harry Potter and the Goblet of Fire,  J. K. Rowling,4.7,2751,255,English,Paperback,Bloomsbury,Juvenile Fiction,1408855682,9.78141E+12, , 
https://www.flipkart.com/peaks-and-valleys/p/itmdysnpbk4vhbfy?pid=9781847396488&lid=LSTBOK9781847396488JCEUSP&marketplace=FLIPKART&srno=s_6_233&otracker=categorytree%0A&fm=organic&iid=872b5944-b381-4c34-8760-1e797b2d533a.9781847396488.SEARCH&qH=7d8949bcbf85067f, Rs: 109, Peaks and Valleys,  Johnson,4.7,50,6,English,Paperback,Simon,Business & Economics,1847396488,9.78185E+12,112,2011
https://www.flipkart.com/attitude-is-everything/p/itmfbyjgqwayh3my?pid=9788182747258&lid=LSTBOK9788182747258GHR74K&marketplace=FLIPKART&srno=s_3_87&otracker=categorytree%0A&fm=organic&iid=3845db4f-0f4d-4c46-bc80-dadc584508bf.9788182747258.SEARCH&qH=7d8949bcbf85067f, Rs: 148, Attitude is Everything,  P. Geetha' and  ' Jeff Keller,4.3,31,4,Telugu,Paperback,Manjul, ,8182747252,9.78818E+12,168,2nd & 2013
https://www.flipkart.com/power-your-subconscious-mind-unlock-master-key-success/p/itmfc599jmcfhhwm?pid=9788172345662&lid=LSTBOK9788172345662US8ONV&marketplace=FLIPKART&srno=s_11_415&otracker=categorytree%0A&fm=organic&iid=237fdf00-50de-4055-8b1d-0691090786c5.9788172345662.SEARCH&qH=7d8949bcbf85067f, Rs: 169, The Power of Your Subconscious Mind - Unlock Your Master Key to Success,  Dr. Murphy Joseph,4.5,631,66,English,Paperback,Prakash Book Depot,Self-Help,8172345666,9.78817E+12,256, 
https://www.flipkart.com/5-am-club-own-your-morning-elevate-life/p/itmf9z65he3wkmwj?pid=9789387944893&lid=LSTBOK9789387944893W191HT&marketplace=FLIPKART&srno=s_1_11&otracker=categorytree%0A&fm=organic&iid=3c6be7f1-0602-464b-ac50-b5140ee4df19.9789387944893.SEARCH&qH=7d8949bcbf85067f, Rs: 210, The 5 AM Club : Own Your Morning- Elevate Your Life,  ROBIN SHARMA,4.6,895,75,English,Paperback,Jaico,Self Help,9387944891,9.78939E+12,336,1 & 2018
https://www.flipkart.com/attitude-is-everything/p/itmfbyjgqwayh3my?pid=9789351772071&lid=LSTBOK97893517720710CDYJK&marketplace=FLIPKART&srno=s_1_25&otracker=categorytree%0A&fm=organic&iid=3b1c28ee-810b-4aea-bd7a-55ace6a161ad.9789351772071.SEARCH&qH=7d8949bcbf85067f, Rs: 118, ATTITUDE IS EVERYTHING,  Jeff Keller,4.5,5887,629,English,Paperback,Harper,Self-Help,9351772071,9.78935E+12, ,1st Edition
https://www.flipkart.com/miracles-your-mind/p/itmetjhxgyetbvq2?pid=9788183225106&lid=LSTBOK97881832251064VKUFQ&marketplace=FLIPKART&srno=s_12_453&otracker=categorytree%0A&fm=organic&iid=d2923abb-0f82-412c-97ed-47676d403bc2.9788183225106.SEARCH&qH=7d8949bcbf85067f, Rs: 117, Miracles of Your Mind,  Murphy Joseph,4.3,1399,145,English,Paperback,Manjul,Self-Help,8183225101,9.78818E+12,80, 
https://www.flipkart.com/dork-diaries-frenemies-forever/p/itmejv8ksbrmc7k8?pid=9781471158032&lid=LSTBOK9781471158032MM6MLS&marketplace=FLIPKART&srno=s_48_1917&otracker=categorytree%0A&fm=organic&iid=7e362835-6e31-4e51-a239-4d59d4cce00b.9781471158032.SEARCH&qH=7d8949bcbf85067f, Rs: 172, DORK Diaries : Frenemies Forever,  Rachel Renee Russell,4.4,225,29,English,Paperback,Simon, ,1471158039,9.78147E+12,368,2016
https://www.flipkart.com/dork-diaries-holiday-heartbreak/p/itme59ccgrdydykp?pid=9781471144776&lid=LSTBOK9781471144776QGYYG7&marketplace=FLIPKART&srno=s_47_1866&otracker=categorytree%0A&fm=organic&iid=b869f3be-552e-4f7b-a003-f50ac42b42bd.9781471144776.SEARCH&qH=7d8949bcbf85067f, Rs: 245, Dork Diaries: Holiday Heartbreak,  Russell Rachel Renee,4.5,8,1,English,Paperback,Simon,Juvenile Fiction,1471144771,9.78147E+12,368, 
https://www.flipkart.com/dork-diaries-crush-catastrophe-tales-not-so-fabulous-life/p/itmewek7zvwburra?pid=9781471168017&lid=LSTBOK9781471168017P9GGQJ&marketplace=FLIPKART&srno=s_17_649&otracker=categorytree%0A&fm=organic&iid=76fa48c9-c872-4e3a-ac4b-3395c65a1a3b.9781471168017.SEARCH&qH=7d8949bcbf85067f, Rs: 191, Dork Diaries: Crush Catastrophe - Tales From a not - so - fabulous Life,  Russell Rachel Renee,4.7,169,18,English,Paperback,Simon,Juvenile Fiction,1471168018,9.78147E+12,272, 
https://www.flipkart.com/dork-diaries-tv-star/p/itmfcya4gjhhpxtu?pid=9781471143953&lid=LSTBOK9781471143953NIOBU1&marketplace=FLIPKART&srno=s_28_1082&otracker=categorytree%0A&fm=organic&iid=7b3fbd61-9e5d-408b-b3b4-d3d5e25ad498.9781471143953.SEARCH&qH=7d8949bcbf85067f, Rs: 203, Dork Diaries: TV Star,  Russell Rachel Renee,4.6,82,9,English,Paperback,Simon,Juvenile Fiction,1471143953,9.78147E+12,352, 
https://www.flipkart.com/marketing-4-0-moving-traditional-digital/p/itmes9hyvvjddpfq?pid=9788126566938&lid=LSTBOK97881265669389J6IYR&marketplace=FLIPKART&srno=s_29_1153&otracker=categorytree%0A&fm=organic&iid=57d36ac1-5fb5-40ac-93e3-df8896386b73.9788126566938.SEARCH&qH=7d8949bcbf85067f, Rs: 298, Marketing 4.0 - Moving from Traditional to Digital,  Philip Kotler' and  ' Hermawan Kartajaya' and  ' Iwan Setiawan,4.4,64,5,English,Hardcover,Pan mac,Non-Fiction,8126566930,9.78813E+12,208,2017
https://www.flipkart.com/understanding-exposure-fourth/p/itmekz7zwr98yuzg?pid=9781607748502&lid=LSTBOK9781607748502TYNCQN&marketplace=FLIPKART&srno=s_3_112&otracker=categorytree%0A&fm=organic&iid=6cd59e76-72f2-4de4-af5b-4089d9c24954.9781607748502.SEARCH&qH=7d8949bcbf85067f, Rs: 633, Understanding Exposure- Fourth Edition,  Peterson Bryan,4.6,18,2,English,Paperback,Penguin,Photography,1607748509,9.78161E+12,160,2016
https://www.flipkart.com/digital-photography-handbook/p/itmfc3b7yrq3ggy9?pid=9781786481320&lid=LSTBOK97817864813209MCBL3&marketplace=FLIPKART&srno=s_29_1124&otracker=categorytree%0A&fm=organic&iid=95fc16e4-188e-4cbc-8694-eb0fbfae9b1b.9781786481320.SEARCH&qH=7d8949bcbf85067f, Rs: 449, The Digital Photography Handbook,  Harman Doug, , , ,English,Paperback,Hachette,Photography,1786481324,9.78179E+12,224,2016
https://www.flipkart.com/big-data/p/itmfcyagf6kyjhge?pid=9781848547926&lid=LSTBOK978184854792696R6ZX&marketplace=FLIPKART&srno=s_21_837&otracker=categorytree%0A&fm=organic&iid=e0f4974e-e481-47de-924c-1998f65b0f20.9781848547926.SEARCH&qH=7d8949bcbf85067f, Rs: 275, Big Data,  Mayer-Schonberger Viktor,4.3,64,6,English,Paperback,Hachette,Social Science,1848547927,9.78185E+12,256, 
https://www.flipkart.com/photography-definitive-visual-history/p/itmf3jyfzgxwhf4f?pid=9781409346456&lid=LSTBOK9781409346456P5VHPS&marketplace=FLIPKART&srno=s_19_731&otracker=categorytree%0A&fm=organic&iid=b68245b4-b8a1-4fc5-a910-5b98bd82657c.9781409346456.SEARCH&qH=7d8949bcbf85067f, Rs: 1581, Photography: The Definitive Visual History,  Tom Ang,4.5,2,2,English,Hardcover,Penguin,Photography,1409346455,9.78141E+12, , 
https://www.flipkart.com/stretch-your-technology-email/p/itmeb8byn8vkzzpd?pid=9789385152450&lid=LSTBOK9789385152450POGU23&marketplace=FLIPKART&srno=s_42_1655&otracker=categorytree%0A&fm=organic&iid=1d07cd3c-7547-4e97-b085-6ff27bdbc40a.9789385152450.SEARCH&qH=7d8949bcbf85067f, Rs: 81, Stretch Your Technology Email,  Fadia Ankit,3.9,17,4,English,Paperback,Westland,Computers,9385152459,9.78939E+12,192, 
https://www.flipkart.com/digital-photography-beginners/p/itmf9mw3dxb5zsex?pid=9781681858715&lid=LSTBOK97816818587156THWRJ&marketplace=FLIPKART&srno=s_3_108&otracker=categorytree%0A&fm=organic&iid=48075ffa-3ab3-4d06-bd2e-6d9b3a8e0e18.9781681858715.SEARCH&qH=7d8949bcbf85067f, Rs: 349, Digital Photography for Beginners,  Pierce Angela, , , ,English,Paperback,Mihails Konoplovs,Photography,1681858711,9.78168E+12, , 
https://www.flipkart.com/valley-genius-uncensored-history-silicon/p/itmf3jucrzbebevb?pid=9781538714492&lid=LSTBOK9781538714492I8KR3O&marketplace=FLIPKART&srno=s_22_862&otracker=categorytree%0A&fm=organic&iid=23a963e0-433c-487b-9c4c-823e3eea8c57.9781538714492.SEARCH&qH=7d8949bcbf85067f, Rs: 429, Valley of Genius - The Uncensored History of Silicon Valley,  Adam Fisher,4.6,7,0,English,Paperback,Hachette,Non-Fiction,1538714493,9.78154E+12,512,2018
https://www.flipkart.com/iima/p/itmdaty6fb7nfwfa?pid=9788184001631&lid=LSTBOK9788184001631JDARCU&marketplace=FLIPKART&srno=s_5_192&otracker=categorytree%0A&fm=organic&iid=104e3052-7b71-48bd-8518-089303cfea79.9788184001631.SEARCH&qH=7d8949bcbf85067f, Rs: 173, IIMA,  Deodhar Satish Y,4.4,1706,146,English,Paperback,Penguin,Business & Economics,8184001630,9.78818E+12,232, 
https://www.flipkart.com/i-do-what-i-do/p/itmf3k6ufhbqeycv?pid=9789352770144&lid=LSTBOK97893527701442Y1EIQ&marketplace=FLIPKART&srno=s_7_267&otracker=categorytree%0A&fm=organic&iid=54c01bb7-e017-425f-a82e-0b849885ab11.9789352770144.SEARCH&qH=7d8949bcbf85067f, Rs: 436, I Do What I Do,  Rajan Raghuram G.,4.6,2416,149,English,Hardback,Harper,Business & Economics,9352770145,9.78935E+12,344, 
https://www.flipkart.com/so-you-want-know-economics/p/itmeqvnqzfyffw9e?pid=9788129145192&lid=LSTBOK9788129145192PK7PZC&marketplace=FLIPKART&srno=s_43_1693&otracker=categorytree%0A&fm=organic&iid=d2ab4549-7684-49f9-91b0-d4a4b855f21f.9788129145192.SEARCH&qH=7d8949bcbf85067f, Rs: 118, So You Want to Know about Economics,  Pai Roopa,4.4,172,18,English,Paperback,Rupa,Business & Economics,8129145197,9.78813E+12,176, 
https://www.flipkart.com/fault-lines/p/itmf3k6tqsnp3jkw?pid=9789350291733&lid=LSTBOK9789350291733YYVNSV&marketplace=FLIPKART&srno=s_33_1296&otracker=categorytree%0A&fm=organic&iid=65b5cb02-39d9-4b2b-add3-67d341169d6e.9789350291733.SEARCH&qH=7d8949bcbf85067f, Rs: 311, FAULT LINES,  Raghuram Rajan,4.6,438,39,English,Paperback,Harper,Business & Economics,9350291738,9.78935E+12, , 
https://www.flipkart.com/ugc-net-economics/p/itmf3dxy6encyyz3?pid=9789312146446&lid=LSTBOK9789312146446G7GKFC&marketplace=FLIPKART&srno=s_46_1835&otracker=categorytree%0A&fm=organic&iid=72de4c14-de78-49df-aee4-53a5ae425486.9789312146446.SEARCH&qH=7d8949bcbf85067f, Rs: 351, UGC NET Economics,  Sunder Gopal Mishra' and  ' Athar Imam Raza,3.8,91,11,English,Paperback,Arihant,Entrance Exams Preparation,9312146440,9.78931E+12,788,2018
https://www.flipkart.com/15-sample-question-papers-economics-class-12-cbse/p/itmf94m3gum3c9ah?pid=9789313166047&lid=LSTBOK9789313166047NUSPH0&marketplace=FLIPKART&srno=s_6_215&otracker=categorytree%0A&fm=organic&iid=c4a2d37f-c2c9-4c23-a02b-d5e2d04cd6a5.9789313166047.SEARCH&qH=7d8949bcbf85067f, Rs: 139, 15 Sample Question Papers Economics Class 12 CBSE,  Arihant Experts,4.6,103,16,English,Paperback,Arihant,Academic & Test Preparation,9313166046,9.78931E+12,214,2018
